ID,time,RR,VO2,power,HR,VO2_RM
3,1177.7,356.0,2.719965582,0,168.53932584269663,3.09230879379
3,1178.056,356.0,2.719965582,0,168.53932584269663,3.08755769184
3,1178.412,356.0,2.719965582,0,168.53932584269663,3.08280658989
3,1178.768,356.0,2.719965582,0,168.53932584269663,3.0798486892300003
3,1179.128,360.0,2.719965582,0,166.66666666666666,3.07689078857
3,1179.488,360.0,2.365157015,0,166.66666666666666,3.07038480224
3,1179.844,356.0,2.365157015,0,168.53932584269663,3.06387881591
3,1180.204,360.0,2.365157015,0,166.66666666666666,3.05592618581
3,1180.564,360.0,2.365157015,0,166.66666666666666,3.0479735557099996
3,1180.928,364.0,2.365157015,0,164.83516483516485,3.04002092561
3,1181.288,360.0,3.007598873,0,166.66666666666666,3.0380974397199996
3,1181.652,364.0,3.007598873,0,164.83516483516485,3.03617395383
3,1182.016,364.0,3.007598873,0,164.83516483516485,3.03425046794
3,1182.38,364.0,3.007598873,0,164.83516483516485,3.0323269820500003
3,1182.748,368.0,3.007598873,0,163.04347826086956,3.0286744303199997
3,1183.116,368.0,3.007598873,0,163.04347826086956,3.02502187859
3,1183.48,364.0,2.842952558,0,164.83516483516485,3.0197228637099998
3,1183.844,364.0,2.842952558,0,164.83516483516485,3.01442384883
3,1184.212,368.0,2.842952558,0,163.04347826086956,3.00968710489
3,1184.58,368.0,2.842952558,0,163.04347826086956,3.0049503609499997
3,1184.944,364.0,3.09208571,0,164.83516483516485,3.00270494853
3,1185.316,372.0,3.09208571,0,161.29032258064515,2.99987969855
3,1185.684,368.0,3.09208571,0,163.04347826086956,2.9970544485699997
3,1186.048,364.0,3.09208571,0,164.83516483516485,2.99422919859
3,1186.424,376.0,2.837979829,0,159.5744680851064,2.9888628897999996
3,1186.8,376.0,2.837979829,0,159.5744680851064,2.9830032215699998
3,1187.168,368.0,2.837979829,0,163.04347826086956,2.97714355334
3,1187.544,376.0,2.837979829,0,159.5744680851064,2.97128388511
3,1187.924,380.0,2.837979829,0,157.89473684210526,2.96542421688
3,1188.3,376.0,2.591595837,0,159.5744680851064,2.95774965407
3,1188.672,372.0,2.591595837,0,161.29032258064515,2.95007509126
3,1189.048,376.0,2.591595837,0,159.5744680851064,2.94240052845
3,1189.42,372.0,2.591595837,0,161.29032258064515,2.93472596564
3,1189.788,368.0,2.534570202,0,163.04347826086956,2.92698833928
3,1190.16,372.0,2.534570202,0,161.29032258064515,2.91925071292
3,1190.532,372.0,2.534570202,0,161.29032258064515,2.91151308656
3,1190.9,368.0,2.534570202,0,163.04347826086956,2.9037754602000003
3,1191.272,372.0,2.534570202,0,161.29032258064515,2.8967733145400003
3,1191.64,368.0,2.458474858,0,163.04347826086956,2.88901021544
3,1192.016,376.0,2.458474858,0,159.5744680851064,2.8812471163400004
3,1192.384,368.0,2.458474858,0,163.04347826086956,2.87495187548
3,1192.756,372.0,2.458474858,0,161.29032258064515,2.8686566346199998
3,1193.124,368.0,2.459122903,0,163.04347826086956,2.86236787421
3,1193.496,372.0,2.459122903,0,161.29032258064515,2.8560791138000003
3,1193.868,372.0,2.459122903,0,161.29032258064515,2.85002405351
3,1194.24,372.0,2.459122903,0,161.29032258064515,2.84396899322
3,1194.612,372.0,2.24222553,0,161.29032258064515,2.8357449592
3,1194.984,372.0,2.24222553,0,161.29032258064515,2.82752092518
3,1195.356,372.0,2.24222553,0,161.29032258064515,2.8177973500999998
3,1195.728,372.0,2.24222553,0,161.29032258064515,2.8080737750199996
3,1196.1,372.0,2.24222553,0,161.29032258064515,2.79835019994
3,1196.472,372.0,2.187892776,0,161.29032258064515,2.78599123087
3,1196.848,376.0,2.187892776,0,159.5744680851064,2.7736322617999996
3,1197.224,376.0,2.187892776,0,159.5744680851064,2.76127329273
3,1197.6,376.0,2.187892776,0,159.5744680851064,2.74891432366
3,1197.98,380.0,2.187892776,0,157.89473684210526,2.73716693017
3,1198.36,380.0,2.164462741,0,157.89473684210526,2.7251852363299998
3,1198.744,384.0,2.164462741,0,156.25,2.71320354249
3,1199.132,388.0,2.164462741,0,154.63917525773195,2.7034700612799996
3,1199.516,384.0,2.164462741,0,156.25,2.6937365800700004
3,1199.904,388.0,2.164462741,0,154.63917525773195,2.68400309886
3,1200.3,396.0,2.305313784,0,151.5151515151515,2.67567812808
3,1200.688,388.0,2.305313784,0,154.63917525773195,2.6657440707199997
3,1201.088,400.0,2.305313784,0,150.0,2.6558100133600004
3,1201.48,392.0,2.305313784,0,153.0612244897959,2.645875956
3,1201.884,404.0,2.17793647,0,148.5148514851485,2.63310278987
3,1202.288,404.0,2.17793647,0,148.5148514851485,2.62032962374
3,1202.688,400.0,2.17793647,0,150.0,2.60755645761
3,1203.096,408.0,2.17793647,0,147.05882352941177,2.59675216417
3,1203.5,404.0,2.110162744,0,148.5148514851485,2.58527013347
3,1203.904,404.0,2.110162744,0,148.5148514851485,2.57378810277
3,1204.308,404.0,2.110162744,0,148.5148514851485,2.5623060720699997
3,1204.712,404.0,2.110162744,0,148.5148514851485,2.5535462398999997
3,1205.116,404.0,1.966407577,0,148.5148514851485,2.54334885606
3,1205.52,404.0,1.966407577,0,148.5148514851485,2.53315147222
3,1205.924,404.0,1.966407577,0,148.5148514851485,2.5229540883799997
3,1206.328,404.0,1.966407577,0,148.5148514851485,2.51711911165
3,1206.732,404.0,1.812773868,0,148.5148514851485,2.5097477978300002
3,1207.14,408.0,1.812773868,0,147.05882352941177,2.5023764840099996
3,1207.556,416.0,1.812773868,0,144.23076923076923,2.49500517019
3,1207.964,408.0,1.812773868,0,147.05882352941177,2.48763385637
3,1208.372,408.0,1.665235588,0,147.05882352941177,2.47878715975
3,1208.792,420.0,1.665235588,0,142.85714285714286,2.47104063402
3,1209.216,424.0,1.665235588,0,141.50943396226415,2.46329410829
3,1209.636,420.0,1.655139881,0,142.85714285714286,2.45544662549
3,1210.052,416.0,1.655139881,0,144.23076923076923,2.44759914269
3,1210.48,428.0,1.655139881,0,140.18691588785046,2.43975165989
3,1210.904,424.0,1.655139881,0,141.50943396226415,2.43190417709
3,1211.328,424.0,1.604596598,0,141.50943396226415,2.42157886183
3,1211.752,424.0,1.604596598,0,141.50943396226415,2.4112535465700002
3,1212.172,420.0,1.604596598,0,142.85714285714286,2.40092823131
3,1212.596,424.0,1.494808703,0,141.50943396226415,2.3895050370999997
3,1213.012,416.0,1.494808703,0,144.23076923076923,2.3752289817100003
3,1213.428,416.0,1.494808703,0,144.23076923076923,2.36095292632
3,1213.848,420.0,1.494808703,0,142.85714285714286,2.34667687093
3,1214.264,416.0,1.609626579,0,144.23076923076923,2.3354046780199997
3,1214.684,420.0,1.609626579,0,142.85714285714286,2.3241324851100003
3,1215.104,420.0,1.609626579,0,142.85714285714286,2.3128602922000003
3,1215.532,428.0,1.628700169,0,140.18691588785046,2.30177883519
3,1215.952,420.0,1.628700169,0,142.85714285714286,2.29069737818
3,1216.376,424.0,1.628700169,0,141.50943396226415,2.2797847240499998
3,1216.8,424.0,1.737973056,0,141.50943396226415,2.26996479879
3,1217.22,420.0,1.737973056,0,142.85714285714286,2.26014487353
3,1217.64,420.0,1.737973056,0,142.85714285714286,2.25032494827
3,1218.056,416.0,1.587786217,0,144.23076923076923,2.23900315462
3,1218.476,420.0,1.587786217,0,142.85714285714286,2.23122944664
3,1218.888,412.0,1.587786217,0,145.63106796116506,2.2234557386600002
3,1219.304,416.0,1.587786217,0,144.23076923076923,2.21568203068
3,1219.724,420.0,1.574778993,0,142.85714285714286,2.20777825046
3,1220.14,416.0,1.574778993,0,144.23076923076923,2.19987447024
3,1220.56,420.0,1.574778993,0,142.85714285714286,2.18554627144
3,1220.984,424.0,1.488776105,0,141.50943396226415,2.17035804376
3,1221.404,420.0,1.488776105,0,142.85714285714286,2.15516981608
3,1221.832,428.0,1.488776105,0,140.18691588785046,2.1399815884
3,1222.26,428.0,1.36256655,0,140.18691588785046,2.12353126517
3,1222.692,432.0,1.36256655,0,138.88888888888889,2.1070809419399996
3,1223.112,420.0,1.36256655,0,142.85714285714286,2.09227708186
3,1223.544,432.0,1.234757378,0,138.88888888888889,2.07619513006
3,1223.972,428.0,1.234757378,0,140.18691588785046,2.06011317826
3,1224.4,428.0,1.234757378,0,140.18691588785046,2.04403122646
3,1224.828,428.0,1.234757378,0,140.18691588785046,2.02545794314
3,1225.26,432.0,1.37829615,0,138.88888888888889,2.00832004754
3,1225.696,436.0,1.37829615,0,137.61467889908258,1.99118215194
3,1226.128,432.0,1.37829615,0,138.88888888888889,1.97404425634
3,1226.564,436.0,1.384701612,0,137.61467889908258,1.95951147417
3,1227.0,436.0,1.384701612,0,137.61467889908258,1.9449786920000003
3,1227.436,436.0,1.384701612,0,137.61467889908258,1.93044590983
3,1227.876,440.0,1.384701612,0,136.36363636363637,1.9159131276599999
3,1228.316,440.0,1.399460996,0,136.36363636363637,1.90152793933
3,1228.752,436.0,1.399460996,0,137.61467889908258,1.88960659092
3,1229.192,440.0,1.399460996,0,136.36363636363637,1.8776852425100001
3,1229.628,436.0,1.399460996,0,137.61467889908258,1.8657638940999999
3,1230.056,428.0,1.34113576,0,140.18691588785046,1.85325929333
3,1230.484,428.0,1.34113576,0,140.18691588785046,1.8413249489099999
3,1230.912,428.0,1.34113576,0,140.18691588785046,1.8293906044900001
3,1231.344,432.0,1.34113576,0,138.88888888888889,1.81745626007
3,1231.76,416.0,1.319320667,0,144.23076923076923,1.80530376472
3,1232.188,428.0,1.319320667,0,140.18691588785046,1.79315126937
3,1232.62,432.0,1.319320667,0,138.88888888888889,1.7817597274599999
3,1233.044,424.0,1.319320667,0,141.50943396226415,1.77036818555
3,1233.48,436.0,1.327261206,0,137.61467889908258,1.7590560490299998
3,1233.92,440.0,1.327261206,0,136.36363636363637,1.74774391251
3,1234.356,436.0,1.327261206,0,137.61467889908258,1.73642529554
3,1234.808,452.0,1.327261206,0,132.7433628318584,1.7251066785700002
3,1235.244,436.0,1.2640041,0,137.61467889908258,1.71315549054
3,1235.696,452.0,1.2640041,0,132.7433628318584,1.7012043025099999
3,1236.132,436.0,1.2640041,0,137.61467889908258,1.69142208821
3,1236.576,444.0,1.251409744,0,135.13513513513513,1.6815139303499997
3,1237.028,452.0,1.251409744,0,132.7433628318584,1.67160577249
3,1237.472,444.0,1.251409744,0,135.13513513513513,1.6616976146299998
3,1237.912,440.0,1.251409744,0,136.36363636363637,1.6517894567699998
3,1238.36,448.0,1.251409744,0,133.92857142857142,1.64242462645
3,1238.8,440.0,1.333650484,0,136.36363636363637,1.6338822035299998
3,1239.244,444.0,1.333650484,0,135.13513513513513,1.62533978061
3,1239.692,448.0,1.333650484,0,133.92857142857142,1.6167973576899999
3,1240.14,448.0,1.333650484,0,133.92857142857142,1.6082549347700001
3,1240.588,448.0,1.333650484,0,133.92857142857142,1.5999468121999998
3,1241.044,456.0,1.333650484,0,131.57894736842104,1.5916386896299999
3,1241.496,452.0,1.311376581,0,132.7433628318584,1.58310782803
3,1241.948,452.0,1.311376581,0,132.7433628318584,1.57457696643
3,1242.4,452.0,1.311376581,0,132.7433628318584,1.56604610483
3,1242.856,456.0,1.311376581,0,131.57894736842104,1.5561067327999998
3,1243.308,452.0,1.342098109,0,132.7433628318584,1.54647457605
3,1243.768,460.0,1.342098109,0,130.43478260869566,1.5368424193
3,1244.212,444.0,1.342098109,0,135.13513513513513,1.5272102625500004
3,1244.652,440.0,1.342098109,0,136.36363636363637,1.5188518789399998
3,1245.096,444.0,1.271416342,0,135.13513513513513,1.50978667766
3,1245.544,448.0,1.271416342,0,133.92857142857142,1.50072147638
3,1245.98,436.0,1.271416342,0,137.61467889908258,1.4916562750999998
3,1246.42,440.0,1.271416342,0,136.36363636363637,1.48326881108
3,1246.86,440.0,1.2152334,0,136.36363636363637,1.4743195176400001
3,1247.308,448.0,1.2152334,0,133.92857142857142,1.4653702242
3,1247.756,448.0,1.2152334,0,133.92857142857142,1.4564209307599998
3,1248.208,452.0,1.2152334,0,132.7433628318584,1.44890918899
3,1248.668,460.0,1.163557405,0,130.43478260869566,1.44088068727
3,1249.132,464.0,1.163557405,0,129.31034482758622,1.43285218555
3,1249.584,452.0,1.163557405,0,132.7433628318584,1.42482368383
3,1250.052,468.0,1.155083704,0,128.2051282051282,1.41824678219
3,1250.52,468.0,1.155083704,0,128.2051282051282,1.41166988055
3,1250.988,468.0,1.155083704,0,128.2051282051282,1.40509297891
3,1251.456,468.0,1.155083704,0,128.2051282051282,1.3985160772699998
3,1251.924,468.0,1.147923404,0,128.2051282051282,1.3933429554299999
3,1252.392,468.0,1.147923404,0,128.2051282051282,1.3881698335899997
3,1252.86,468.0,1.147923404,0,128.2051282051282,1.38299671175
3,1253.328,468.0,1.149703219,0,128.2051282051282,1.37794234513
3,1253.8,472.0,1.149703219,0,127.11864406779661,1.3728879785099999
3,1254.272,472.0,1.149703219,0,127.11864406779661,1.36783361189
3,1254.752,480.0,1.149703219,0,125.0,1.36277924527
3,1255.236,484.0,1.088089339,0,123.96694214876032,1.35761417268
3,1255.72,484.0,1.088089339,0,123.96694214876032,1.3524491000899999
3,1256.208,488.0,1.088089339,0,122.95081967213115,1.3472840274999998
3,1256.696,488.0,1.088089339,0,122.95081967213115,1.3432168338600001
3,1257.18,484.0,1.051472569,0,123.96694214876032,1.33878347252
3,1257.668,488.0,1.051472569,0,122.95081967213115,1.33435011118
3,1258.152,484.0,1.051472569,0,123.96694214876032,1.3299167498399997
3,1258.632,480.0,1.051472569,0,125.0,1.32433520974
3,1259.116,484.0,1.085780614,0,123.96694214876032,1.3190967500900002
3,1259.596,480.0,1.085780614,0,125.0,1.3138582904399998
3,1260.076,480.0,1.085780614,0,125.0,1.30842909489
3,1260.556,480.0,1.085780614,0,125.0,1.30299989934
3,1261.032,476.0,1.054679397,0,126.05042016806723,1.29725969162
3,1261.504,472.0,1.054679397,0,127.11864406779661,1.29042675503
3,1261.98,476.0,1.054679397,0,126.05042016806723,1.2835938184399998
3,1262.448,468.0,1.140552566,0,128.2051282051282,1.27761961354
3,1262.916,468.0,1.140552566,0,128.2051282051282,1.27314727703
3,1263.384,468.0,1.140552566,0,128.2051282051282,1.26867494052
3,1263.86,476.0,1.140552566,0,126.05042016806723,1.26420260401
3,1264.336,476.0,1.078391745,0,126.05042016806723,1.25910865929
3,1264.812,476.0,1.078391745,0,126.05042016806723,1.25414478681
3,1265.292,480.0,1.078391745,0,125.0,1.2491809143300001
3,1265.776,484.0,1.078391745,0,123.96694214876032,1.24421704185
3,1266.26,484.0,1.070376335,0,123.96694214876032,1.24003304415
3,1266.752,492.0,1.070376335,0,121.95121951219512,1.23584904645
3,1267.244,492.0,1.070376335,0,121.95121951219512,1.23166504875
3,1267.744,500.0,1.070376335,0,120.0,1.2287431466
3,1268.244,500.0,1.011442983,0,120.0,1.2252319109299998
3,1268.744,500.0,1.011442983,0,120.0,1.2217206752599998
3,1269.248,504.0,1.011442983,0,119.04761904761905,1.21948753131
3,1269.752,504.0,0.967792805,0,119.04761904761905,1.21681788558
3,1270.248,496.0,0.967792805,0,120.96774193548387,1.21414823985
3,1270.748,500.0,0.967792805,0,120.0,1.21147859412
3,1271.24,492.0,0.900565827,0,121.95121951219512,1.20670129089
3,1271.728,488.0,0.900565827,0,122.95081967213115,1.2019239876599999
3,1272.208,480.0,0.900565827,0,125.0,1.1971466844299998
3,1272.688,480.0,0.866823396,0,125.0,1.19196790227
3,1273.168,480.0,0.866823396,0,125.0,1.18678912011
3,1273.656,488.0,0.866823396,0,122.95081967213115,1.18161033795
3,1274.136,480.0,0.866823396,0,125.0,1.17643155579
3,1274.616,480.0,0.943468415,0,125.0,1.1718716299799998
3,1275.1,484.0,0.943468415,0,123.96694214876032,1.1673117041699999
3,1275.58,480.0,0.943468415,0,125.0,1.1627517783599999
3,1276.056,476.0,1.030584451,0,126.05042016806723,1.1590630129100001
3,1276.536,480.0,1.030584451,0,125.0,1.15595749982
3,1277.016,480.0,1.030584451,0,125.0,1.15285198673
3,1277.496,480.0,1.030584451,0,125.0,1.14974647364
3,1277.976,480.0,1.030584451,0,125.0,1.14664096055
3,1278.46,484.0,0.993692966,0,123.96694214876032,1.14338468354
3,1278.944,484.0,0.993692966,0,123.96694214876032,1.14012840653
3,1279.428,484.0,0.993692966,0,123.96694214876032,1.1368721295200002
3,1279.92,492.0,0.993692966,0,121.95121951219512,1.1336158525100002
3,1280.408,488.0,0.918039181,0,122.95081967213115,1.12952363226
3,1280.896,488.0,0.918039181,0,122.95081967213115,1.12543141201
3,1281.384,488.0,0.918039181,0,122.95081967213115,1.12133919176
3,1281.872,488.0,0.918039181,0,122.95081967213115,1.11724697151
3,1282.36,488.0,0.864239293,0,122.95081967213115,1.11324932344
3,1282.84,480.0,0.864239293,0,125.0,1.10925167537
3,1283.328,488.0,0.864239293,0,122.95081967213115,1.1052540273
3,1283.816,488.0,0.955491684,0,122.95081967213115,1.1022948467
3,1284.308,492.0,0.955491684,0,121.95121951219512,1.0993356661
3,1284.8,492.0,0.955491684,0,121.95121951219512,1.0963764855
3,1285.288,488.0,1.016857262,0,122.95081967213115,1.09403096068
3,1285.776,488.0,1.016857262,0,122.95081967213115,1.0916854358599999
3,1286.26,484.0,1.016857262,0,123.96694214876032,1.0885175036399999
3,1286.748,488.0,1.016857262,0,122.95081967213115,1.0853495714199999
3,1287.24,492.0,1.000379415,0,121.95121951219512,1.08201686073
3,1287.728,488.0,1.000379415,0,122.95081967213115,1.07868415004
3,1288.224,496.0,1.000379415,0,120.96774193548387,1.0753514393499999
3,1288.72,496.0,0.925452402,0,120.96774193548387,1.07126945853
3,1289.22,500.0,0.925452402,0,120.0,1.0674102167400001
3,1289.716,496.0,0.925452402,0,120.96774193548387,1.06355097495
3,1290.212,496.0,0.925452402,0,120.96774193548387,1.05969173316
3,1290.712,500.0,0.854903653,0,120.0,1.05512700388
3,1291.204,492.0,0.854903653,0,121.95121951219512,1.05025505932
3,1291.7,496.0,0.854903653,0,120.96774193548387,1.04538311476
3,1292.196,496.0,0.854903653,0,120.96774193548387,1.0405111702
3,1292.692,496.0,0.884220571,0,120.96774193548387,1.03593239482
3,1293.184,492.0,0.884220571,0,121.95121951219512,1.0320604371100002
3,1293.676,492.0,0.884220571,0,121.95121951219512,1.0281884794
3,1294.168,492.0,0.885763825,0,121.95121951219512,1.02433195423
3,1294.66,492.0,0.885763825,0,121.95121951219512,1.02047542906
3,1295.152,492.0,0.885763825,0,121.95121951219512,1.01718073331
3,1295.648,496.0,0.885763825,0,120.96774193548387,1.0138860375599998
3,1296.148,500.0,0.936838039,0,120.0,1.01110208395
3,1296.648,500.0,0.936838039,0,120.0,1.0083181303400002
3,1297.156,508.0,0.936838039,0,118.11023622047244,1.00605093668
3,1297.668,512.0,0.936838039,0,117.1875,1.00378374302
3,1298.18,512.0,0.946648015,0,117.1875,1.00161464912
3,1298.696,516.0,0.946648015,0,116.27906976744185,0.99953029223
3,1299.208,512.0,0.946648015,0,117.1875,0.99744593534
3,1299.72,512.0,0.996308477,0,117.1875,0.99585818307
3,1300.232,512.0,0.996308477,0,117.1875,0.9942704308
3,1300.744,512.0,0.996308477,0,117.1875,0.9927542815299999
3,1301.252,508.0,0.933185401,0,118.11023622047244,0.9906069015
3,1301.764,512.0,0.933185401,0,117.1875,0.98845952147
3,1302.272,508.0,0.933185401,0,118.11023622047244,0.9862943432900001
